Ahmadnagar,Ahmednagar,Akola,19.53333333,74.03333333,Akole,2006,771.8,12,11.5875,Black,5,649,,369.2625,0,3456.4625,0
Ahmadnagar,Ahmednagar,Akola,19.525,73.925,Rajur,2006,771.8,10,3.54,Black,5,649,,345.12,0,3432.32,0
Ahmadnagar,Bhingar,Jamkhed,18.73333333,75.31666667,Jamkhed,2006,771.8,14,6.5325,Black,5,650,,354.5975,0,3441.7975,0
Ahmadnagar,Bhingar,Jamkhed,18.59444444,75.3125,Nanaj-2,2006,771.8,13,5.25,Black,5,650,,350.75,0,3437.95,0
Ahmadnagar,Deolali Pravara,Karjat,18.64444444,74.89666667,Bhitkewadi,2006,771.8,15,5.7825,Black,5,515,,284.8475,0,3372.0475,0
Ahmadnagar,Deolali Pravara,Karjat,18.51666667,74.98333333,Kolwadi,2006,771.8,17,5.5575,Black,5,515,,284.1725,0,3371.3725,0
Ahmadnagar,Deolali Pravara,Karjat,18.71666667,75.03333333,Mirajgaon2,2006,771.8,18,9.0075,Black,5,515,,294.5225,0,3381.7225,0
Ahmadnagar,Deolali Pravara,Karjat,18.63333333,75.1,Pategaon,2006,771.8,11,4.4075,Black,5,515,,280.7225,0,3367.9225,0
Ahmadnagar,Deolali Pravara,Karjat,18.43333333,74.93333333,Rassin,2006,771.8,16,6,Black,5,515,,285.5,0,3372.7,0
Ahmadnagar,Deolali Pravara,Karjat,18.63333333,74.88333333,Walvad,2006,771.8,10,3.76,Black,5,515,,278.78,0,3365.98,0
Ahmadnagar,Ghulewadi,Kopargaon,19.89444444,74.35694444,Kolpewadi,2006,771.8,19,3.975,Black,5,509,,276.425,0,3363.625,0
Ahmadnagar,Ghulewadi,Kopargaon,19.88472222,74.475,Kopergaon-1,2006,771.8,13,8.045,Black,5,509,,288.635,0,3375.835,0
Ahmadnagar,Ghulewadi,Kopargaon,19.95,74.28333333,Manjur,2006,771.8,16,11.58,Black,5,509,,299.24,0,3386.44,0
Ahmadnagar,Ghulewadi,Rahata,19.71666667,74.48333333,Rahata,2006,771.8,13,10.7725,Black,5,509,,296.8175,0,3384.0175,0
Ahmadnagar,Jamkhed,Nagar,19.025,74.71805556,Arangaon-2,2006,771.8,14,9.605,Black,5,596,,336.815,0,3424.015,0
Ahmadnagar,Jamkhed,Nagar,19,74.63333333,Chas,2006,771.8,11,5.0225,Black,5,596,,323.0675,0,3410.2675,0
Ahmadnagar,Jamkhed,Nagar,19.00138889,74.91666667,Chinchandi Patil,2006,771.8,13,7.65,Black,5,596,,330.95,0,3418.15,0
Ahmadnagar,Jamkhed,Nagar,18.96388889,74.80833333,Dahegaon,2006,771.8,16,3.75,Black,5,596,,319.25,0,3406.45,0
Ahmadnagar,Jamkhed,Nagar,18.9625,74.80694444,Dahigaon,2006,771.8,12,4.0225,Black,5,596,,320.0675,0,3407.2675,0
Ahmadnagar,Jamkhed,Nagar,19.23333333,74.66666667,Dehre,2006,771.8,10,8.19,Black,5,596,,332.57,0,3419.77,0
Ahmadnagar,Jamkhed,Nagar,19.10555556,74.63055556,Jakhangaon,2006,771.8,15,14.55,Black,5,596,,351.65,0,3438.85,0
Ahmadnagar,Jamkhed,Nagar,19.2125,74.80555556,Jeur,2006,771.8,13,9.68,Black,5,596,,337.04,0,3424.24,0
Ahmadnagar,Jamkhed,Nagar,19.12361111,74.72777778,Savedi-2,2006,771.8,19,1.9575,Black,5,596,,313.8725,0,3401.0725,0
Ahmadnagar,Jamkhed,Nagar,19.03333333,74.83333333,Takle-Kazi,2006,771.8,14,7.96,Black,5,596,,331.88,0,3419.08,0
Ahmadnagar,Kopargaon,Nevasa,19.55416667,74.98194444,Khadka,2006,771.8,13,2.145,Black,5,515,,273.935,0,3361.135,0
Ahmadnagar,Kopargaon,Nevasa,19.43333333,75.06666667,Kokona,2006,771.8,11,8.6375,Black,5,515,,293.4125,0,3380.6125,0
Ahmadnagar,Kopargaon,Nevasa,19.55,75.1125,Shirasgaon,2006,771.8,13,6.66,Black,5,515,,287.48,0,3374.68,0
Ahmadnagar,Kopargaon,Nevasa,19.39583333,74.82083333,Sonai,2006,771.8,15,2,Black,5,515,,273.5,0,3360.7,0
Ahmadnagar,Kopargaon,Nevasa,19.43333333,74.9,Vadala Bhairoba,2006,771.8,13,4.67,Black,5,515,,281.51,0,3368.71,0
Ahmadnagar,Nagapur,Parner,18.95972222,74.53888889,Supe,2006,771.8,11,3.2575,Black,5,469,,254.2725,0,3341.4725,0
Ahmadnagar,Nagapur,Parner,19.09583333,74.38611111,Takli-Dhokeshwar,2006,771.8,15,22.5,Black,5,469,,312,0,3399.2,0
Ahmadnagar,Nagardeole,Pathardi,19.16666667,75.18638889,Pathardi,2006,771.8,10,1.825,Black,5,650,,340.475,0,3427.675,0
Ahmadnagar,Pathardi,Rahuri,19.28888889,74.7375,Bambori,2006,771.8,19,6.7325,Black,5,550,,305.1975,0,3392.3975,0
Ahmadnagar,Pathardi,Rahuri,19.475,74.62083333,Devlali,2006,771.8,16,2.0125,Black,5,550,,291.0375,0,3378.2375,0
Ahmadnagar,Pathardi,Rahuri,19.38333333,74.58194444,Malharwadi-1,2006,771.8,18,6.52,Black,5,550,,304.56,0,3391.76,0
Ahmadnagar,Pathardi,Rahuri,19.38888889,74.65833333,Rahuri,2006,771.8,9,9.425,Black,5,550,,313.275,0,3400.475,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.32777778,74.175,Ambi Khalsa-1,2006,771.8,15,11.7,Black,5,509,,299.6,0,3386.8,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.35,74.175,Ambi Khalsa-2,2006,771.8,13,8.3425,Black,5,509,,289.5275,0,3376.7275,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.27777778,74.22777778,Bote,2006,771.8,13,5.275,Black,5,509,,280.325,0,3367.525,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.48333333,74.2,Chandanapuri,2006,771.8,13,14.655,Black,5,509,,308.465,0,3395.665,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.59166667,74.3,Kokangaon,2006,771.8,15,9.0425,Black,5,509,,291.6275,0,3378.8275,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.35,74.19583333,Mahuli,2006,771.8,13,20.5,Black,5,509,,326,0,3413.2,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.56666667,74.22083333,Sangamner,2006,771.8,14,7.1625,Black,5,509,,285.9875,0,3373.1875,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.51666667,74.25277778,Tambhol,2006,771.8,15,4.65,Black,5,509,,278.45,0,3365.65,0
Ahmadnagar,Rahuri,Shevgaon,19.30694444,75.44722222,Bodhegaon-2,2006,771.8,13,18.775,Black,5,526,,329.325,0,3416.525,0
Ahmadnagar,Rahuri,Shevgaon,19.4,75.3,Ghotan,2006,771.8,19,6.9825,Black,5,526,,293.9475,0,3381.1475,0
Ahmadnagar,Rahuri,Shevgaon,19.35555556,75.31666667,Rakshi,2006,771.8,12,2.8125,Black,5,526,,281.4375,0,3368.6375,0
Ahmadnagar,Sangamner,Shrigonda,18.83333333,74.86666667,Banpimpri,2006,771.8,13,10.0175,Black,5,571,,325.5525,0,3412.7525,0
Ahmadnagar,Sangamner,Shrigonda,18.72583333,74.59416667,Belvandi (Bk),2006,771.8,12,7.2425,Black,5,571,,317.2275,0,3404.4275,0
Ahmadnagar,Sangamner,Shrigonda,18.86666667,74.71666667,Chikhale,2006,771.8,16,9.4225,Black,5,571,,323.7675,0,3410.9675,0
Ahmadnagar,Sangamner,Shrigonda,18.61666667,74.71666667,Shrigonda,2006,771.8,11,9.9125,Black,5,571,,325.2375,0,3412.4375,0
Ahmadnagar,Sangamner,Shrigonda,18.61666667,74.61666667,Vadegaon Madhe,2006,771.8,14,4.28,Black,5,571,,308.34,0,3395.54,0
Ahmadnagar,Shirdi,Rahata,19.6,74.50833333,Babhuleshwar,2006,771.8,18,5.6225,Black,5,504,,278.8675,0,3366.0675,0
Ahmadnagar,Shirdi,Shrirampur,19.62916667,74.65833333,Srirampur,2006,771.8,18,4.0375,Black,5,504,,274.1125,0,3361.3125,0
Akola,Akot,Akola,20.73666667,77.00722222,Akola,2006,1195.3,59,16.0625,Black,5,306,,211.1875,0,4992.3875,0
Akola,Akot,Akola,20.73333333,77.12777778,Borgaon Manju,2006,1195.3,51,3.375,Black,5,306,,173.125,0,4954.325,0
Akola,Akot,Akola,20.58333333,76.96666667,Kapsi,2006,1195.3,51,9.95,Black,5,306,,192.85,0,4974.05,0
Akola,Akot,Akola,20.71666667,77.26666667,Kurankhed,2006,1195.3,57,13.24,Black,5,306,,202.72,0,4983.92,0
Akola,Akot,Akola,20.83916667,77,Vallabhnagar_Akot,2006,1195.3,52,29.98,Black,5,306,,252.94,0,5034.14,0
Akola,Balapur,Akot,20.98611111,77.02083333,Patsul,2006,1195.3,55,9.8025,Black,5,261,,169.9075,0,4951.1075,0
Akola,Malkapur,Barshitakli,20.58333333,77.06666667,Barshi Takli,2006,1195.3,55,12.82,Black,5,251,,173.96,0,4955.16,0
Akola,Malkapur,Barshitakli,20.6375,77.05,Kanheri (Sarap),2006,1195.3,59,3.38,Black,5,251,,145.64,0,4926.84,0
Akola,Malkapur,Barshitakli,20.54722222,77.25555556,Pinjar,2006,1195.3,52,4.92,Black,5,251,,150.26,0,4931.46,0
Akola,Murtijapur,Murtijapur,20.74305556,77.45138889,Malkapur,2006,1195.3,57,12.925,Black,5,301,,199.275,0,4980.475,0
Akola,Murtijapur,Murtijapur,20.73333333,77.36666667,Murtizapur,2006,1195.3,58,6.1575,Black,5,301,,178.9725,0,4960.1725,0
Akola,Murtijapur,Murtijapur,20.8075,77.36055556,Rasulpur,2006,1195.3,54,13.7375,Black,5,301,,201.7125,0,4982.9125,0
Akola,Patur,Patur,20.46111111,76.775,Chani,2006,1195.3,56,6.9225,Black,5,342,,201.7675,0,4982.9675,0
Akola,Patur,Patur,20.45,76.93333333,Patur,2006,1195.3,59,2.6025,Black,5,342,,188.8075,0,4970.0075,0
Akola,Telhara,Telhara,21.13333333,76.88333333,Hiwarkhed,2006,1195.3,51,14.35,Black,5,279,,192.55,0,4973.75,0
Akola,Telhara,Telhara,21.03333333,76.83333333,Telhara-1,2006,1195.3,54,22.285,Black,5,279,,216.355,0,4997.555,0
Akola,Telhara,Telhara,21.02666667,76.85138889,Telhara-2,2006,1195.3,50,25.42,Black,5,279,,225.76,0,5006.96,0
Akola,Umri Pragane Balapur,Balapur,20.66666667,76.76666667,Babulkhed,2006,1195.3,50,17.8475,Black,5,268,,197.5425,0,4978.7425,0
Akola,Umri Pragane Balapur,Balapur,20.88333333,76.76111111,Nimba,2006,1195.3,52,23.5075,Black,5,268,,214.5225,0,4995.7225,0
Akola,Umri Pragane Balapur,Balapur,20.80694444,76.825,Ural,2006,1195.3,51,9.5825,Black,5,268,,172.7475,0,4953.9475,0
Akola,Umri Pragane Balapur,Balapur,20.59166667,76.86666667,Wadegaon,2006,1195.3,56,14.2375,Black,5,268,,186.7125,0,4967.9125,0
Akola,Umri Pragane Balapur,Balapur,20.675,76.8875,Wyala,2006,1195.3,49,11.1525,Black,5,268,,177.4575,0,4958.6575,0
Amravati,Achalpur,Morshi,21.32916667,77.90972222,Ambada,2006,1007,17,12.57,Black,5,365,,230.21,0,4258.21,0
Amravati,Achalpur,Morshi,21.30833333,77.925,Ashtagaon,2006,1007,16,3.7625,Black,5,365,,203.7875,0,4231.7875,0
Amravati,Achalpur,Morshi,21.36,77.94444444,Chicholi,2006,1007,12,5.9975,Black,5,365,,210.4925,0,4238.4925,0
Amravati,Achalpur,Morshi,21.38333333,78.05972222,Dapori1,2006,1007,18,8.965,Black,5,365,,219.395,0,4247.395,0
Amravati,Achalpur,Morshi,21.42361111,78.04583333,Ghodadev,2006,1007,21,10.5375,Black,5,365,,224.1125,0,4252.1125,0
Amravati,Achalpur,Morshi,21.39305556,78.08388889,Hiwarkheda,2006,1007,15,10.35,Black,5,365,,223.55,0,4251.55,0
Amravati,Achalpur,Morshi,21.31527778,77.95416667,Khanapur,2006,1007,20,5.8725,Black,5,365,,210.1175,0,4238.1175,0
Amravati,Achalpur,Morshi,21.30972222,77.86111111,Kher,2006,1007,12,7.3175,Black,5,365,,214.4525,0,4242.4525,0
Amravati,Achalpur,Morshi,21.26666667,77.925,Khopra,2006,1007,16,12.34,Black,5,365,,229.52,0,4257.52,0
Amravati,Achalpur,Morshi,21.35,78.01666667,Morshi,2006,1007,17,4.825,Black,5,365,,206.975,0,4234.975,0
Amravati,Achalpur,Morshi,21.38611111,78.01111111,Pala,2006,1007,19,10.3175,Black,5,365,,223.4525,0,4251.4525,0
Amravati,Achalpur,Morshi,21.36111111,77.86805556,Pimpri,2006,1007,11,3.8225,Black,5,365,,203.9675,0,4231.9675,0
Amravati,Achalpur,Morshi,21.24166667,77.81666667,Rithpur,2006,1007,14,8.275,Black,5,365,,217.325,0,4245.325,0
Amravati,Achalpur,Morshi,21.33194444,77.86916667,Saiwada,2006,1007,11,6.485,Black,5,365,,211.955,0,4239.955,0
Amravati,Achalpur,Morshi,21.17694444,77.9375,Sawarkheda,2006,1007,13,8.4,Black,5,365,,217.7,0,4245.7,0
Amravati,Achalpur,Morshi,21.42083333,78.10416667,Umarkhed,2006,1007,15,9.8225,Black,5,365,,221.9675,0,4249.9675,0
Amravati,Achalpur,Morshi,21.40694444,78.04166667,Yavali,2006,1007,21,7.375,Black,5,365,,214.625,0,4242.625,0
Amravati,Amravati,Achalpur,21.21388889,77.34861111,Pathrot,2006,1007,19,15.225,Black,5,330,,220.675,0,4248.675,0
Amravati,Amravati,Achalpur,21.20888889,77.36666667,Pathrot1,2006,1007,19,26.025,Black,5,330,,253.075,0,4281.075,0
Amravati,Anjangaon,Amravati,20.84444444,77.72861111,Badnera,2006,1007,18,6.6475,Black,5,374,,216.9425,0,4244.9425,0
Amravati,Anjangaon,Amravati,20.9125,77.71666667,Lontek,2006,1007,16,3.35,Black,5,374,,207.05,0,4235.05,0
Amravati,Anjangaon,Amravati,21.025,77.83333333,Nandgaon,2006,1007,20,5.965,Black,5,374,,214.895,0,4242.895,0
Amravati,Anjangaon,Amravati,20.88611111,77.875,Pohra,2006,1007,21,2.1525,Black,5,374,,203.4575,0,4231.4575,0
Amravati,Anjangaon,Amravati,21.12388889,77.75,Shirala,2006,1007,14,3.6,Black,5,374,,207.8,0,4235.8,0
Amravati,Anjangaon,Amravati,21.01666667,77.7,Walgaon-1,2006,1007,15,5.0125,Black,5,374,,212.0375,0,4240.0375,0
Amravati,Chandur,Anjangaon Surji,21.16666667,77.3,Anjangaon Surji2,2006,1007,12,2.3175,Black,5,231,,132.4525,0,4160.4525,0
Amravati,Chandur,Anjangaon Surji,21.05,77.3125,Nimbhari,2006,1007,14,9.1175,Black,5,231,,152.8525,0,4180.8525,0
Amravati,Chandurbazar,Bhatkuli,20.85416667,77.60416667,Bhatkulijain,2006,1007,20,4.6225,Black,5,371,,209.3675,0,4237.3675,0
Amravati,Chandurbazar,Bhatkuli,20.94583333,77.51666667,Kholapur,2006,1007,15,7.215,Black,5,371,,217.145,0,4245.145,0
Amravati,Chikhaldara,Chandur Railway,20.81666667,77.96666667,Chandur Railway,2006,1007,18,2.9425,Black,5,1085,,561.3275,1,4589.3275,0
Amravati,Chikhaldara,Chandur Railway,20.7625,77.9375,Manjarkhed Kasba,2006,1007,14,17.7575,Black,5,1085,,605.7725,1,4633.7725,0
Amravati,Chikhaldara,Dhamangaon Railway,20.68333333,78.15694444,Devgaon,2006,1007,21,3.4925,Black,5,1085,,562.9775,1,4590.9775,0
Amravati,Chikhaldara,Dhamangaon Railway,20.68333333,78.1,Shendurjana Khurd,2006,1007,15,7.175,Black,5,1085,,574.025,1,4602.025,0
Amravati,Daryapur Banosa,Chandurbazar,21.34166667,77.80833333,Ghat larki,2006,1007,20,9.78,Black,5,288,,183.34,0,4211.34,0
Amravati,Daryapur Banosa,Chandurbazar,21.32777778,77.6825,Sirasgaon (Kasba),2006,1007,13,18.08,Black,5,288,,208.24,0,4236.24,0
Amravati,Daryapur Banosa,Chandurbazar,21.23333333,77.73333333,Sirasgaon Band,2006,1007,20,10.495,Black,5,288,,185.485,0,4213.485,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.42916667,77.09444444,Arao,2006,1007,13,1.1175,Black,5,291,,158.8525,0,4186.8525,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.23333333,76.83611111,Barukheda,2006,1007,18,0.86,Black,5,291,,158.08,0,4186.08,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.39722222,77.46111111,Behali,2006,1007,20,3.415,Black,5,291,,165.745,0,4193.745,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.56666667,77.41666667,Chinkhedi,2006,1007,15,0.9675,Black,5,291,,158.4025,0,4186.4025,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.2625,76.98055556,Dargarh,2006,1007,16,1.765,Black,5,291,,160.795,0,4188.795,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.68333333,77.33611111,Hatru,2006,1007,15,0.7125,Black,5,291,,157.6375,0,4185.6375,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.5,77.20416667,Kolkaz,2006,1007,14,6.7525,Black,5,291,,175.7575,0,4203.7575,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.43333333,77.41666667,Silona,2006,1007,19,1.7825,Black,5,291,,160.8475,0,4188.8475,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.28055556,77.275,Wadgaon (Fattepur),2006,1007,11,5.62,Black,5,291,,172.36,0,4200.36,0
Amravati,Morshi,Daryapur,20.91666667,77.31666667,Daryapur,2006,1007,12,17.7025,Black,5,346,,236.1075,0,4264.1075,0
Amravati,Morshi,Daryapur,20.89833333,77.17861111,Lotwada,2006,1007,17,5.7,Black,5,346,,200.1,0,4228.1,0
Amravati,Morshi,Daryapur,21.05,77.18333333,Wadner gangai,2006,1007,17,8.96,Black,5,346,,209.88,0,4237.88,0
Amravati,Nandgaon Khandeshwar,Nandgaon Khandeshwar,20.76666667,77.7,Belora,2006,1007,12,8.07,Black,5,338,,203.21,0,4231.21,0
Amravati,Nandgaon Khandeshwar,Nandgaon Khandeshwar,20.73333333,77.76666667,Mahuli,2006,1007,17,4.6175,Black,5,338,,192.8525,0,4220.8525,0
Amravati,Nandgaon Khandeshwar,Nandgaon Khandeshwar,20.63055556,77.85222222,Shivni1,2006,1007,14,3.8025,Black,5,338,,190.4075,0,4218.4075,0
Amravati,Shendurjana,Warud,21.45555556,78.13888889,Jamgaon (via Khadka),2006,1007,15,7.565,Black,5,303,,184.195,0,4212.195,0
Amravati,Shendurjana,Warud,21.37638889,78.19027778,Loni,2006,1007,11,15.695,Black,5,303,,208.585,0,4236.585,0
Amravati,Shendurjana,Warud,21.46666667,78.26666667,Warud,2006,1007,21,12.5625,Black,5,303,,199.1875,0,4227.1875,0
Amravati,Teosa,Dhamangaon Railway,20.91666667,78.1375,Anjansingi,2006,1007,21,3.0075,Black,5,309,,173.5225,0,4201.5225,0
Amravati,Teosa,Teosa,20.93333333,78.05,Kurha,2006,1007,12,4.6775,Black,5,309,,178.5325,0,4206.5325,0
Amravati,Teosa,Teosa,21.04583333,77.98333333,Sindola,2006,1007,15,6.1125,Black,5,309,,182.8375,0,4210.8375,0
Amravati,Teosa,Teosa,21.08611111,78.06805556,Teosa,2006,1007,11,2.5,Black,5,309,,172,0,4200,0
Amravati,Warud,Dharni,21.51388889,76.78055556,Bhokarbardi,2006,1007,19,3.7325,Black,5,402,,222.1975,0,4250.1975,0
Amravati,Warud,Dharni,21.55833333,76.88333333,Dharni,2006,1007,11,3.57,Black,5,402,,221.71,0,4249.71,0
Amravati,Warud,Dharni,21.53333333,77.11666667,Harisal,2006,1007,21,6.7175,Black,5,402,,231.1525,0,4259.1525,0
Amravati,Warud,Dharni,21.53333333,77.03888889,Lawada,2006,1007,13,2.5125,Black,5,402,,218.5375,0,4246.5375,0
Aurangabad,Aurangabad,Aurangabad,19.8,75.47777778,Apatgaon,2006,1013.9,48,5.225,Black,5,577,,314.175,0,4369.775,0
Aurangabad,Aurangabad,Aurangabad,20.01666667,75.39444444,Chauka,2006,1013.9,44,3.0175,Black,5,577,,307.5525,0,4363.1525,0
Aurangabad,Aurangabad,Aurangabad,19.88055556,75.375,Chikalthana,2006,1013.9,50,7.125,Black,5,577,,319.875,0,4375.475,0
