Ahmadnagar,Kopargaon,Nevasa,19.43333333,74.9,Vadala Bhairoba,2015,473.2,7,9.08,Black,5,515,,294.74,0,2187.54,0
Ahmadnagar,Nagapur,Parner,19.00416667,74.40138889,Parner-2,2015,473.2,13,7.04,Black,5,469,,265.62,0,2158.42,0
Ahmadnagar,Nagapur,Parner,18.95972222,74.53888889,Supe,2015,473.2,11,4.7175,Black,5,469,,258.6525,0,2151.4525,0
Ahmadnagar,Pathardi,Rahuri,19.28888889,74.7375,Bambori,2015,473.2,8,7.675,Black,5,550,,308.025,0,2200.825,0
Ahmadnagar,Pathardi,Rahuri,19.475,74.62083333,Devlali,2015,473.2,9,11.7875,Black,5,550,,320.3625,0,2213.1625,0
Ahmadnagar,Pathardi,Rahuri,19.38333333,74.58194444,Malharwadi-1,2015,473.2,13,2.325,Black,5,550,,291.975,0,2184.775,0
Ahmadnagar,Pathardi,Rahuri,19.38888889,74.65833333,Rahuri,2015,473.2,4,3.925,Black,5,550,,296.775,0,2189.575,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.32777778,74.175,Ambi Khalsa-1,2015,473.2,11,3.22,Black,5,509,,274.16,0,2166.96,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.35,74.175,Ambi Khalsa-2,2015,473.2,12,1.5,Black,5,509,,269,0,2161.8,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.27777778,74.22777778,Bote,2015,473.2,7,11.3125,Black,5,509,,298.4375,0,2191.2375,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.48333333,74.2,Chandanapuri,2015,473.2,9,9.4875,Black,5,509,,292.9625,0,2185.7625,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.59166667,74.3,Kokangaon,2015,473.2,6,5.5375,Black,5,509,,281.1125,0,2173.9125,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.35,74.19583333,Mahuli,2015,473.2,13,10.0625,Black,5,509,,294.6875,0,2187.4875,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.56666667,74.22083333,Sangamner,2015,473.2,7,9.225,Black,5,509,,292.175,0,2184.975,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.51666667,74.25277778,Tambhol,2015,473.2,8,16.3375,Black,5,509,,313.5125,0,2206.3125,0
Ahmadnagar,Rahuri,Shevgaon,19.4,75.3,Ghotan,2015,473.2,3,4.75,Black,5,526,,287.25,0,2180.05,0
Ahmadnagar,Rahuri,Shevgaon,19.35555556,75.31666667,Rakshi,2015,473.2,4,25.1875,Black,5,526,,348.5625,0,2241.3625,0
Ahmadnagar,Sangamner,Shrigonda,18.83333333,74.86666667,Banpimpri,2015,473.2,3,7.0375,Black,5,571,,316.6125,0,2209.4125,0
Ahmadnagar,Sangamner,Shrigonda,18.72583333,74.59416667,Belvandi (Bk),2015,473.2,12,5.625,Black,5,571,,312.375,0,2205.175,0
Ahmadnagar,Sangamner,Shrigonda,18.86666667,74.71666667,Chikhale,2015,473.2,4,5.0875,Black,5,571,,310.7625,0,2203.5625,0
Ahmadnagar,Sangamner,Shrigonda,18.80972222,74.93055556,Ghogargaon,2015,473.2,5,12,Black,5,571,,331.5,0,2224.3,0
Ahmadnagar,Sangamner,Shrigonda,18.61666667,74.71666667,Shrigonda,2015,473.2,5,5.8375,Black,5,571,,313.0125,0,2205.8125,0
Ahmadnagar,Sangamner,Shrigonda,18.61666667,74.61666667,Vadegaon Madhe,2015,473.2,7,11.0925,Black,5,571,,328.7775,0,2221.5775,0
Ahmadnagar,Shirdi,Rahata,19.6,74.50833333,Babhuleshwar,2015,473.2,3,5.6725,Black,5,504,,279.0175,0,2171.8175,0
Ahmadnagar,Shirdi,Rahata,19.60833333,74.54583333,Rajuri,2015,473.2,11,21.205,Black,5,504,,325.615,0,2218.415,0
Ahmadnagar,Shirdi,Shrirampur,19.62916667,74.65833333,Srirampur,2015,473.2,11,6.88,Black,5,504,,282.64,0,2175.44,0
Akola,Akot,Akola,20.73666667,77.00722222,Akola,2015,834.3,37,11.3875,Black,5,306,,197.1625,0,3534.3625,0
Akola,Akot,Akola,20.73333333,77.12777778,Borgaon Manju,2015,834.3,40,12.175,Black,5,306,,199.525,0,3536.725,0
Akola,Akot,Akola,20.58333333,76.96666667,Kapsi,2015,834.3,40,6.075,Black,5,306,,181.225,0,3518.425,0
Akola,Akot,Akola,20.71666667,77.26666667,Kurankhed,2015,834.3,38,8.465,Black,5,306,,188.395,0,3525.595,0
Akola,Balapur,Akot,20.98611111,77.02083333,Patsul,2015,834.3,37,8.2225,Black,5,261,,165.1675,0,3502.3675,0
Akola,Malkapur,Barshitakli,20.58333333,77.06666667,Barshi Takli,2015,834.3,31,7.41,Black,5,251,,157.73,0,3494.93,0
Akola,Malkapur,Barshitakli,20.6375,77.05,Kanheri (Sarap),2015,834.3,36,11.9625,Black,5,251,,171.3875,0,3508.5875,0
Akola,Malkapur,Barshitakli,20.54722222,77.25555556,Pinjar,2015,834.3,31,8.5125,Black,5,251,,161.0375,0,3498.2375,0
Akola,Murtijapur,Murtijapur,20.74305556,77.45138889,Malkapur,2015,834.3,39,13.14,Black,5,301,,199.92,0,3537.12,0
Akola,Murtijapur,Murtijapur,20.73333333,77.36666667,Murtizapur,2015,834.3,33,10.9825,Black,5,301,,193.4475,0,3530.6475,0
Akola,Murtijapur,Murtijapur,20.8075,77.36055556,Rasulpur,2015,834.3,38,5.765,Black,5,301,,177.795,0,3514.995,0
Akola,Patur,Patur,20.46111111,76.775,Chani,2015,834.3,31,7.175,Black,5,342,,202.525,0,3539.725,0
Akola,Patur,Patur,20.34583333,76.875,Chikhalwal (Navegaon),2015,834.3,40,3.325,Black,5,342,,190.975,0,3528.175,0
Akola,Patur,Patur,20.45,76.93333333,Patur,2015,834.3,40,0.62,Black,5,342,,182.86,0,3520.06,0
Akola,Telhara,Telhara,21.13333333,76.88333333,Hiwarkhed,2015,834.3,36,5.7925,Black,5,279,,166.8775,0,3504.0775,0
Akola,Telhara,Telhara,21.03333333,76.83333333,Telhara-1,2015,834.3,33,1.605,Black,5,279,,154.315,0,3491.515,0
Akola,Telhara,Telhara,21.02666667,76.85138889,Telhara-2,2015,834.3,32,3.2,Black,5,279,,159.1,0,3496.3,0
Akola,Umri Pragane Balapur,Balapur,20.66666667,76.76666667,Babulkhed,2015,834.3,33,6.05,Black,5,268,,162.15,0,3499.35,0
Akola,Umri Pragane Balapur,Balapur,20.88333333,76.76111111,Nimba,2015,834.3,39,8.605,Black,5,268,,169.815,0,3507.015,0
Akola,Umri Pragane Balapur,Balapur,20.80694444,76.825,Ural,2015,834.3,39,11.5375,Black,5,268,,178.6125,0,3515.8125,0
Akola,Umri Pragane Balapur,Balapur,20.80833333,76.83333333,Ural (Bk),2015,834.3,36,3.5875,Black,5,268,,154.7625,0,3491.9625,0
Akola,Umri Pragane Balapur,Balapur,20.59166667,76.86666667,Wadegaon,2015,834.3,37,4.6,Black,5,268,,157.8,0,3495,0
Akola,Umri Pragane Balapur,Balapur,20.675,76.8875,Wyala,2015,834.3,32,10.0375,Black,5,268,,174.1125,0,3511.3125,0
Amravati,Achalpur,Morshi,21.32916667,77.90972222,Ambada,2015,920.5,15,4.45,Black,5,365,,205.85,0,3887.85,0
Amravati,Achalpur,Morshi,21.30833333,77.925,Ashtagaon,2015,920.5,13,19.525,Black,5,365,,251.075,0,3933.075,0
Amravati,Achalpur,Morshi,21.36,77.94444444,Chicholi,2015,920.5,19,27.9,Black,5,365,,276.2,0,3958.2,0
Amravati,Achalpur,Morshi,21.38333333,78.05972222,Dapori1,2015,920.5,11,10.1,Black,5,365,,222.8,0,3904.8,0
Amravati,Achalpur,Morshi,21.42361111,78.04583333,Ghodadev,2015,920.5,11,7.4625,Black,5,365,,214.8875,0,3896.8875,0
Amravati,Achalpur,Morshi,21.39305556,78.08388889,Hiwarkheda,2015,920.5,18,11.4,Black,5,365,,226.7,0,3908.7,0
Amravati,Achalpur,Morshi,21.31527778,77.95416667,Khanapur,2015,920.5,11,15.425,Black,5,365,,238.775,0,3920.775,0
Amravati,Achalpur,Morshi,21.30972222,77.86111111,Kher,2015,920.5,17,6.095,Black,5,365,,210.785,0,3892.785,0
Amravati,Achalpur,Morshi,21.26666667,77.925,Khopra,2015,920.5,20,17.18,Black,5,365,,244.04,0,3926.04,0
Amravati,Achalpur,Morshi,21.31888889,78.00222222,Moorshi new,2015,920.5,16,6.3875,Black,5,365,,211.6625,0,3893.6625,0
Amravati,Achalpur,Morshi,21.38611111,78.01111111,Pala,2015,920.5,18,4.675,Black,5,365,,206.525,0,3888.525,0
Amravati,Achalpur,Morshi,21.36111111,77.86805556,Pimpri,2015,920.5,12,9.275,Black,5,365,,220.325,0,3902.325,0
Amravati,Achalpur,Morshi,21.24166667,77.81666667,Rithpur,2015,920.5,19,14.645,Black,5,365,,236.435,0,3918.435,0
Amravati,Achalpur,Morshi,21.33194444,77.86916667,Saiwada,2015,920.5,15,10.5,Black,5,365,,224,0,3906,0
Amravati,Achalpur,Morshi,21.17694444,77.9375,Sawarkheda,2015,920.5,20,3.26,Black,5,365,,202.28,0,3884.28,0
Amravati,Achalpur,Morshi,21.42083333,78.10416667,Umarkhed,2015,920.5,12,6.2625,Black,5,365,,211.2875,0,3893.2875,0
Amravati,Achalpur,Morshi,21.40694444,78.04166667,Yavali,2015,920.5,13,12.775,Black,5,365,,230.825,0,3912.825,0
Amravati,Anjangaon,Amravati,20.84444444,77.72861111,Badnera,2015,920.5,18,3.025,Black,5,374,,206.075,0,3888.075,0
Amravati,Anjangaon,Amravati,21.025,77.83333333,Nandgaon,2015,920.5,11,5.0325,Black,5,374,,212.0975,0,3894.0975,0
Amravati,Anjangaon,Amravati,20.88611111,77.875,Pohra,2015,920.5,12,14.3925,Black,5,374,,240.1775,0,3922.1775,0
Amravati,Anjangaon,Amravati,21.12388889,77.75,Shirala,2015,920.5,18,3.7875,Black,5,374,,208.3625,0,3890.3625,0
Amravati,Anjangaon,Amravati,21.01666667,77.7,Walgaon-1,2015,920.5,20,4.9,Black,5,374,,211.7,0,3893.7,0
Amravati,Chandur,Anjangaon Surji,21.16666667,77.3,Anjangaon Surji2,2015,920.5,20,7.06,Black,5,231,,146.68,0,3828.68,0
Amravati,Chandur,Anjangaon Surji,21.05,77.3125,Nimbhari,2015,920.5,14,7.075,Black,5,231,,146.725,0,3828.725,0
Amravati,Chandurbazar,Bhatkuli,20.85416667,77.60416667,Bhatkulijain,2015,920.5,13,3.6225,Black,5,371,,206.3675,0,3888.3675,0
Amravati,Chandurbazar,Bhatkuli,20.94583333,77.51666667,Kholapur,2015,920.5,18,8.2625,Black,5,371,,220.2875,0,3902.2875,0
Amravati,Chikhaldara,Chandur Railway,20.81666667,77.96666667,Chandur Railway,2015,920.5,14,30,Black,5,1085,,642.5,1,4324.5,0
Amravati,Chikhaldara,Chandur Railway,20.7625,77.9375,Manjarkhed Kasba,2015,920.5,14,19.6425,Black,5,1085,,611.4275,1,4293.4275,0
Amravati,Chikhaldara,Dhamangaon Railway,20.68333333,78.15694444,Devgaon,2015,920.5,20,4.085,Black,5,1085,,564.755,1,4246.755,0
Amravati,Chikhaldara,Dhamangaon Railway,20.68333333,78.1,Shendurjana Khurd,2015,920.5,10,8.8375,Black,5,1085,,579.0125,1,4261.0125,0
Amravati,Daryapur Banosa,Chandurbazar,21.34166667,77.80833333,Ghat larki,2015,920.5,12,4.2375,Black,5,288,,166.7125,0,3848.7125,0
Amravati,Daryapur Banosa,Chandurbazar,21.32777778,77.6825,Sirasgaon (Kasba),2015,920.5,13,14.405,Black,5,288,,197.215,0,3879.215,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.41666667,77.1,Adao,2015,920.5,12,11.225,Black,5,291,,189.175,0,3871.175,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.42916667,77.09444444,Arao,2015,920.5,13,27.9375,Black,5,291,,239.3125,0,3921.3125,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.23333333,76.83611111,Barukheda,2015,920.5,19,8.2875,Black,5,291,,180.3625,0,3862.3625,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.39722222,77.46111111,Behali,2015,920.5,14,2.035,Black,5,291,,161.605,0,3843.605,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.56666667,77.41666667,Chinkhedi,2015,920.5,20,3.9875,Black,5,291,,167.4625,0,3849.4625,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.2625,76.98055556,Dargarh,2015,920.5,17,5.3325,Black,5,291,,171.4975,0,3853.4975,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.68333333,77.33611111,Hatru,2015,920.5,10,11.275,Black,5,291,,189.325,0,3871.325,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.5,77.20416667,Kolkaz,2015,920.5,10,9.1875,Black,5,291,,183.0625,0,3865.0625,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.43333333,77.41666667,Silona,2015,920.5,13,4.425,Black,5,291,,168.775,0,3850.775,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.28055556,77.275,Wadgaon (Fattepur),2015,920.5,16,1.0675,Black,5,291,,158.7025,0,3840.7025,0
Amravati,Morshi,Daryapur,21.05,77.18333333,Wadner gangai,2015,920.5,17,2,Black,5,346,,189,0,3871,0
Amravati,Nandgaon Khandeshwar,Nandgaon Khandeshwar,20.76666667,77.7,Belora,2015,920.5,11,2.4225,Black,5,338,,186.2675,0,3868.2675,0
Amravati,Nandgaon Khandeshwar,Nandgaon Khandeshwar,20.73333333,77.76666667,Mahuli,2015,920.5,13,9.1025,Black,5,338,,206.3075,0,3888.3075,0
Amravati,Nandgaon Khandeshwar,Nandgaon Khandeshwar,20.63055556,77.85222222,Shivni1,2015,920.5,12,2.7925,Black,5,338,,187.3775,0,3869.3775,0
Amravati,Shendurjana,Warud,21.45555556,78.13888889,Jamgaon (via Khadka),2015,920.5,14,3.625,Black,5,303,,172.375,0,3854.375,0
Amravati,Shendurjana,Warud,21.37638889,78.19027778,Loni,2015,920.5,11,7.005,Black,5,303,,182.515,0,3864.515,0
Amravati,Shendurjana,Warud,21.46666667,78.26666667,Warud,2015,920.5,18,7.125,Black,5,303,,182.875,0,3864.875,0
Amravati,Teosa,Dhamangaon Railway,20.91666667,78.1375,Anjansingi,2015,920.5,11,2.075,Black,5,309,,170.725,0,3852.725,0
Amravati,Teosa,Teosa,20.93333333,78.05,Kurha,2015,920.5,12,4.675,Black,5,309,,178.525,0,3860.525,0
Amravati,Teosa,Teosa,21.04583333,77.98333333,Sindola,2015,920.5,19,3.3,Black,5,309,,174.4,0,3856.4,0
Amravati,Teosa,Teosa,21.08611111,78.06805556,Teosa,2015,920.5,20,2.7425,Black,5,309,,172.7275,0,3854.7275,0
Amravati,Teosa,Teosa,20.98333333,78.03333333,Warha,2015,920.5,19,4.6375,Black,5,309,,178.4125,0,3860.4125,0
Amravati,Warud,Dharni,21.51388889,76.78055556,Bhokarbardi,2015,920.5,10,2.875,Black,5,402,,219.625,0,3901.625,0
Amravati,Warud,Dharni,21.55833333,76.88333333,Dharni,2015,920.5,17,2.1375,Black,5,402,,217.4125,0,3899.4125,0
Amravati,Warud,Dharni,21.53333333,77.11666667,Harisal,2015,920.5,20,1.2075,Black,5,402,,214.6225,0,3896.6225,0
Amravati,Warud,Dharni,21.53333333,77.03888889,Lawada,2015,920.5,15,5,Black,5,402,,226,0,3908,0
Aurangabad,Aurangabad,Aurangabad,19.8,75.47777778,Apatgaon,2015,597.2,31,4.4375,Black,5,577,,311.8125,0,2700.6125,0
Aurangabad,Aurangabad,Aurangabad,20.01666667,75.39444444,Chauka,2015,597.2,26,6.2,Black,5,577,,317.1,0,2705.9,0
Aurangabad,Aurangabad,Aurangabad,19.86666667,75.53888889,Karmad-2,2015,597.2,25,2.325,Black,5,577,,305.475,0,2694.275,0
Aurangabad,Aurangabad,Fulambari,20.125,75.46666667,Patri,2015,597.2,32,4.1875,Black,5,577,,311.0625,0,2699.8625,0
Aurangabad,Ganagapur,Ganagapur,19.77916667,75.19444444,Limbe Jalgaon,2015,597.2,28,1.1,Black,5,511,,268.8,0,2657.6,0
Aurangabad,Kannad,Kannad,20.29166667,75.34583333,Digar Pishore-2,2015,597.2,32,1.5425,Black,5,628,,328.6275,0,2717.4275,0
Aurangabad,Kannad,Kannad,20.1375,75.13333333,Hatnur,2015,597.2,33,5.75,Black,5,628,,341.25,0,2730.05,0
Aurangabad,Kannad,Kannad,20.26666667,75.13333333,Kannad,2015,597.2,31,22.4,Black,5,628,,391.2,0,2780,0
Aurangabad,Kannad,Kannad,20.16666667,75.06666667,Kinnal-2,2015,597.2,27,1.695,Black,5,628,,329.085,0,2717.885,0
Aurangabad,Khuldabad,Khuldabad,20.00416667,75.19166667,Khuldabad,2015,597.2,23,3.45,Black,5,726,,383.35,0,2772.15,0
Aurangabad,Khuldabad,Khuldabad,20.08333333,75.15,Walur Tanda,2015,597.2,32,1.125,Black,5,726,,376.375,0,2765.175,0
Aurangabad,Paithan,Paithan,19.70833333,75.54583333,Adul,2015,597.2,26,16.0875,Black,5,451,,283.7625,0,2672.5625,0
Aurangabad,Paithan,Paithan,19.48333333,75.38333333,Paithan,2015,597.2,29,4.0625,Black,5,451,,247.6875,0,2636.4875,0
Aurangabad,Sillod,Sillod,20.54166667,75.74166667,Ajanta,2015,597.2,24,7.3,Black,5,616,,339.9,0,2728.7,0
Aurangabad,Sillod,Sillod,20.23333333,75.65,Borgaon Bazar,2015,597.2,30,6.6875,Black,5,616,,338.0625,0,2726.8625,0
Aurangabad,Sillod,Sillod,20.16666667,75.63333333,Kaigaon,2015,597.2,24,2.875,Black,5,616,,326.625,0,2715.425,0
Aurangabad,Soegaon,Soegaon,20.58194444,75.73194444,Fardapur,2015,597.2,32,11.5375,Black,5,371,,230.1125,0,2618.9125,0
Aurangabad,Vaijapur,Vaijapur,20.01666667,74.8,Khandala,2015,597.2,27,23.9375,Black,5,572,,367.8125,0,2756.6125,0
Aurangabad,Vaijapur,Vaijapur,19.79722222,74.87361111,Mahalgaon,2015,597.2,26,19.8125,Black,5,572,,355.4375,0,2744.2375,0
Aurangabad,Vaijapur,Vaijapur,19.91666667,74.75,Rotegaon,2015,597.2,27,4.125,Black,5,572,,308.375,0,2697.175,0
Aurangabad,Vaijapur,Vaijapur,20.13333333,74.85,Tunki,2015,597.2,23,9.525,Black,5,572,,324.575,0,2713.375,0
Bhandara,Bhandara,Tumsar,21.47083333,79.71666667,Chicholi,2015,1169.2,44,23.8875,Black,5,299,,231.1625,0,4907.9625,0
Bhandara,Bhandara,Tumsar,21.45833333,79.84027778,Sihora,2015,1169.2,40,2.5,Black,5,299,,167,0,4843.8,0
Bhandara,Dewhadi,Bhandara,21.15833333,79.65416667,Bhandara,2015,1169.2,48,3.125,Black,5,274,,156.375,0,4833.175,0
Bhandara,Dewhadi,Bhandara,21.1,79.68333333,Daodipar Khapa,2015,1169.2,45,7.6625,Black,5,274,,169.9875,0,4846.7875,0
Bhandara,Dewhadi,Bhandara,21.1675,79.56666667,Kharbi-1,2015,1169.2,48,0.325,Black,5,274,,147.975,0,4824.775,0
Bhandara,Dewhadi,Bhandara,21.15138889,79.575,Kharbi-2,2015,1169.2,40,2.475,Black,5,274,,154.425,0,4831.225,0
Bhandara,Dewhadi,Bhandara,21.13333333,79.70833333,Palari,2015,1169.2,38,3.9125,Black,5,274,,158.7375,0,4835.5375,0
Bhandara,Ganeshpur,Lakhandur,20.74583333,79.88472222,Lakhandur-1,2015,1169.2,48,2.3575,Black,5,244,,139.0725,0,4815.8725,0
Bhandara,Ganeshpur,Lakhandur,20.73472222,79.89166667,Lakhandur-2,2015,1169.2,48,4.12,Black,5,244,,144.36,0,4821.16,0
Bhandara,Ganeshpur,Lakhandur,20.775,79.7625,Virli Buzurg,2015,1169.2,45,3.225,Black,5,244,,141.675,0,4818.475,0
Bhandara,Ganeshpur,Lakhani,20.95,79.8,Madgi,2015,1169.2,40,1.8425,Black,5,244,,137.5275,0,4814.3275,0
Bhandara,Ganeshpur,Lakhani,20.91805556,79.85972222,Palandur,2015,1169.2,44,3.25,Black,5,244,,141.75,0,4818.55,0
Bhandara,Pauni,Bhandara,21.20277778,79.79277778,Koka (Kokha),2015,1169.2,44,3.585,Black,5,245,,143.255,0,4820.055,0
Bhandara,Pauni,Mohadi,21.28333333,79.68333333,Dahegaon2,2015,1169.2,38,7.0125,Black,5,245,,153.5375,0,4830.3375,0
Bhandara,Pauni,Mohadi,21.38333333,79.58333333,Jamb,2015,1169.2,45,9.33,Black,5,245,,160.49,0,4837.29,0
Bhandara,Pauni,Mohadi,21.39722222,79.67222222,Usarra,2015,1169.2,43,1.475,Black,5,245,,136.925,0,4813.725,0
Bhandara,Pauni,Mohadi,21.23333333,79.64666667,Varti,2015,1169.2,45,1.5,Black,5,245,,137,0,4813.8,0
Bhandara,Pauni,Tumsar,21.36666667,79.71666667,Tumsar Khapa,2015,1169.2,39,3.6175,Black,5,245,,143.3525,0,4820.1525,0
Bhandara,Sawari Jawharnagar,Pauni,20.94166667,79.70833333,Adyal,2015,1169.2,48,2.0175,Black,5,260,,146.0525,0,4822.8525,0
Bhandara,Sawari Jawharnagar,Pauni,20.8,79.71666667,Ajgaon,2015,1169.2,45,2.625,Black,5,260,,147.875,0,4824.675,0
Bhandara,Sawari Jawharnagar,Pauni,20.74166667,79.55,Nilaj,2015,1169.2,42,2.925,Black,5,260,,148.775,0,4825.575,0
Bhandara,Sawari Jawharnagar,Pauni,20.775,79.62638889,Pauni,2015,1169.2,40,6.175,Black,5,260,,158.525,0,4835.325,0
Bhandara,Tumsar,Lakhani,21.06666667,79.83333333,Lakhani,2015,1169.2,40,6.925,Black,5,281,,171.275,0,4848.075,0
Bhandara,Tumsar,Sakoli,21.13333333,79.93333333,Ekodi,2015,1169.2,38,2.125,Black,5,281,,156.875,0,4833.675,0
Bhandara,Tumsar,Sakoli,21.17916667,80.00416667,Pitjhari,2015,1169.2,48,6.325,Black,5,281,,169.475,0,4846.275,0
Bhandara,Tumsar,Sakoli,21.08333333,79.98333333,Sakoli,2015,1169.2,39,1.625,Black,5,281,,155.375,0,4832.175,0
Bhandara,Tumsar,Sakoli,21.00916667,79.97611111,Sakra,2015,1169.2,39,4,Black,5,281,,162.5,0,4839.3,0
Bid,Ambejogai,Ambejogai,18.73333333,76.4,Ambejogai,2015,403.3,8,1.925,Black,5,639,,335.275,0,1948.475,0
Bid,Ambejogai,Ambejogai,18.73333333,76.51666667,Talni,2015,403.3,15,5.6075,Black,5,639,,346.3225,0,1959.5225,0
Bid,Ambejogai,Parli,18.73333333,76.64444444,Dharmapuri,2015,403.3,8,1.025,Black,5,639,,332.575,0,1945.775,0
Bid,Ambejogai,Parli,18.83333333,76.48333333,Kanerwadi,2015,403.3,13,0.375,Black,5,639,,330.625,0,1943.825,0
Bid,Ambejogai,Parli,18.85,76.53333333,Parli,2015,403.3,15,4.5,Black,5,639,,343,0,1956.2,0
Bid,Ashti,Ashti,18.8,75.16666667,Ashti,2015,403.3,10,6.25,Black,5,591,,324.25,0,1937.45,0
Bid,Ashti,Ashti,18.91666667,75.01666667,Dhanora,2015,403.3,10,4.1375,Black,5,591,,317.9125,0,1931.1125,0
Bid,Ashti,Ashti,18.95,75.2,Doithana,2015,403.3,11,4.4125,Black,5,591,,318.7375,0,1931.9375,0
Bid,Ashti,Ashti,18.66666667,75.15,Khadkhat,2015,403.3,8,3.885,Black,5,591,,317.155,0,1930.355,0
